subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
275,85,185,75602,10,1,32.359,ok
275,86,186,75591,10,1,41.456,ok
275,87,187,75517,10,1,33.77,ok
275,88,188,75413,10,1,42.071,ok
275,89,189,75624,10,1,39.99,ok
