subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
51,35,135,73397,10,1,30.007,ok
51,36,136,73902,10,1,25.179,ok
51,37,137,73626,10,1,28.484,ok
51,38,138,73954,10,1,25.777,ok
51,39,139,73776,10,1,25.071,ok
