subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
623,20,120,78393,10,1,27.938,ok
623,21,121,77953,10,1,32.107,ok
623,22,122,78141,10,1,26.055,ok
623,23,123,78211,10,1,27.254,ok
623,24,124,78363,10,1,25.463,ok
