subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
29,55,155,77242,10,1,32.294,ok
29,56,156,77647,10,1,28.705,ok
29,57,157,77613,10,1,32.591,ok
29,58,158,77261,10,1,28.554,ok
29,59,159,77248,10,1,27.964,ok
