subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
551,75,175,75980,10,1,31.977,ok
551,76,176,75814,10,1,30.75,ok
551,77,177,75320,10,1,28.309,ok
551,78,178,75765,10,1,27.152,ok
551,79,179,75942,10,1,26.552,ok
