subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
534,80,180,77602,10,1,27.719,ok
534,81,181,77801,10,1,28.109,ok
534,82,182,77554,10,1,27.11,ok
534,83,183,77804,10,1,31.735,ok
534,84,184,77748,10,1,28.944,ok
