subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
181,35,135,77730,10,1,20.654,ok
181,36,136,77978,10,1,22.204,ok
181,37,137,77994,10,1,20.973,ok
181,38,138,78290,10,1,21.161,ok
181,39,139,78392,10,1,22.611,ok
