subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
909,80,180,78975,10,1,42.922,ok
909,81,181,79339,10,1,36.853,ok
909,82,182,79275,10,1,41.609,ok
909,83,183,78886,10,1,50.261,ok
909,84,184,78800,10,1,38.17,ok
