subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
524,50,150,74634,10,1,28.206,ok
524,51,151,74930,10,1,32.541,ok
524,52,152,74823,10,1,28.764,ok
524,53,153,74594,10,1,26.966,ok
524,54,154,75198,10,1,30.724,ok
