subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
854,35,135,75691,10,1,31.575,ok
854,36,136,75188,10,1,38.042,ok
854,37,137,75591,10,1,33.337,ok
854,38,138,75405,10,1,39.238,ok
854,39,139,75569,10,1,35.81,ok
