subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
188,70,170,77386,10,1,21.959,ok
188,71,171,76834,10,1,25.475,ok
188,72,172,76963,10,1,23.475,ok
188,73,173,77228,10,1,31.663,ok
188,74,174,77054,10,1,25.202,ok
