subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
31,80,180,75944,10,1,31.263,ok
31,81,181,76278,10,1,29.566,ok
31,82,182,76140,10,1,30.23,ok
31,83,183,76116,10,1,30.601,ok
31,84,184,75896,10,1,31.274,ok
