subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
107,40,140,74903,10,1,21.96,ok
107,41,141,75371,10,1,30.994,ok
107,42,142,75383,10,1,25.78,ok
107,43,143,74773,10,1,27.264,ok
107,44,144,74849,10,1,31.412,ok
