subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
13,60,160,75363,10,1,25.318,ok
13,61,161,75118,10,1,25.295,ok
13,62,162,75315,10,1,48.106,ok
13,63,163,74953,10,1,34.304,ok
13,64,164,75399,10,1,25.694,ok
