subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
911,60,160,76601,10,1,24.934,ok
911,61,161,76545,10,1,29.497,ok
911,62,162,75982,10,1,23.2,ok
911,63,163,76540,10,1,25.191,ok
911,64,164,76500,10,1,25.153,ok
