subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
854,60,160,75621,10,1,34.21,ok
854,61,161,75577,10,1,34.479,ok
854,62,162,75397,10,1,34.903,ok
854,63,163,75906,10,1,33.315,ok
854,64,164,75697,10,1,34.114,ok
