subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
245,80,180,77515,10,1,29.417,ok
245,81,181,77493,10,1,29.736,ok
245,82,182,77757,10,1,27.946,ok
245,83,183,77664,10,1,26.198,ok
245,84,184,77749,10,1,27.649,ok
