subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
454,65,165,78148,10,1,38.212,ok
454,66,166,77739,10,1,37.483,ok
454,67,167,77329,10,1,34.908,ok
454,68,168,77904,10,1,35.412,ok
454,69,169,77257,10,1,38.634,ok
