subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
84,95,195,79143,10,1,33.944,ok
84,96,196,79159,10,1,25.244,ok
84,97,197,79257,10,1,37.239,ok
84,98,198,79675,10,1,30.301,ok
84,99,199,79300,10,1,32.971,ok
