subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
29,65,165,77268,10,1,28.114,ok
29,66,166,77600,10,1,27.825,ok
29,67,167,77079,10,1,27.265,ok
29,68,168,77494,10,1,31.727,ok
29,69,169,76876,10,1,27.217,ok
