subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
897,50,150,76761,10,1,33.499,ok
897,51,151,76399,10,1,33.323,ok
897,52,152,76346,10,1,37.397,ok
897,53,153,76672,10,1,33.832,ok
897,54,154,76789,10,1,35.131,ok
