subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
258,95,195,75764,10,1,51.742,ok
258,96,196,75818,10,1,50.302,ok
258,97,197,75773,10,1,48.696,ok
258,98,198,75910,10,1,48.711,ok
258,99,199,75731,10,1,50.176,ok
