subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
333,95,195,77771,10,1,11764.797,ok
333,96,196,78068,10,1,32.079,ok
333,97,197,77936,10,1,24.56,ok
333,98,198,77882,10,1,36.752,ok
333,99,199,77934,10,1,40.788,ok
