subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
655,85,185,78125,10,1,43.114,ok
655,86,186,77896,10,1,31.691,ok
655,87,187,78075,10,1,31.787,ok
655,88,188,78296,10,1,32.129,ok
655,89,189,78137,10,1,26.192,ok
