subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
746,20,120,77530,10,1,21.57,ok
746,21,121,77275,10,1,29.994,ok
746,22,122,77363,10,1,26.919,ok
746,23,123,77708,10,1,26.31,ok
746,24,124,77230,10,1,24.231,ok
