subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
107,45,145,75189,10,1,35.962,ok
107,46,146,75218,10,1,23.858,ok
107,47,147,74921,10,1,33.487,ok
107,48,148,75309,10,1,35.286,ok
107,49,149,75444,10,1,24.717,ok
