subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
359,15,115,78069,10,1,33.472,ok
359,16,116,78755,10,1,33.576,ok
359,17,117,78506,10,1,35.435,ok
359,18,118,78659,10,1,33.427,ok
359,19,119,78722,10,1,33.8,ok
