subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
98,40,140,77212,10,1,28.457,ok
98,41,141,77156,10,1,24.094,ok
98,42,142,76682,10,1,24.664,ok
98,43,143,76871,10,1,26.22,ok
98,44,144,77016,10,1,36.516,ok
