subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
639,70,170,77115,10,1,22.082,ok
639,71,171,77257,10,1,22.117,ok
639,72,172,77052,10,1,24.337,ok
639,73,173,77317,10,1,28.048,ok
639,74,174,76874,10,1,26.147,ok
