subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
676,95,195,77138,10,1,38.465,ok
676,96,196,77069,10,1,37.341,ok
676,97,197,77099,10,1,26.562,ok
676,98,198,76958,10,1,27.41,ok
676,99,199,76829,10,1,23.119,ok
