subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
167,40,140,75872,10,1,20.307,ok
167,41,141,75768,10,1,27.749,ok
167,42,142,75864,10,1,25.869,ok
167,43,143,75913,10,1,24.503,ok
167,44,144,75824,10,1,21.083,ok
