subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
193,85,185,77676,10,1,24.791,ok
193,86,186,76803,10,1,25.059,ok
193,87,187,77253,10,1,25.113,ok
193,88,188,77291,10,1,23.793,ok
193,89,189,76983,10,1,23.667,ok
