subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
98,65,165,76785,10,1,36.623,ok
98,66,166,76939,10,1,25.894,ok
98,67,167,77263,10,1,22.62,ok
98,68,168,77003,10,1,20.882,ok
98,69,169,76920,10,1,23.661,ok
