subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
31,60,160,76170,10,1,29.545,ok
31,61,161,76232,10,1,29.133,ok
31,62,162,76211,10,1,29.318,ok
31,63,163,76007,10,1,28.197,ok
31,64,164,76030,10,1,30.032,ok
