subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
712,30,130,75913,10,1,37.35,ok
712,31,131,76233,10,1,33.333,ok
712,32,132,76197,10,1,32.68,ok
712,33,133,75850,10,1,35.732,ok
712,34,134,76031,10,1,35.55,ok
