subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
136,0,100,78584,10,1,26.049,ok
136,1,101,78441,10,1,22.496,ok
136,2,102,78184,10,1,27.033,ok
136,3,103,78253,10,1,24.951,ok
136,4,104,78380,10,1,24.8,ok
