subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
678,25,125,77317,10,1,37.917,ok
678,26,126,77136,10,1,35.453,ok
678,27,127,76988,10,1,39.307,ok
678,28,128,77105,10,1,351.273,ok
678,29,129,77296,10,1,31.579,ok
