subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
516,55,155,79228,10,1,33.053,ok
516,56,156,79353,10,1,36.785,ok
516,57,157,79449,10,1,25.366,ok
516,58,158,79297,10,1,27.345,ok
516,59,159,79236,10,1,27.958,ok
