subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
540,55,155,79205,10,1,25.715,ok
540,56,156,79527,10,1,25.095,ok
540,57,157,79261,10,1,28.301,ok
540,58,158,79387,10,1,24.396,ok
540,59,159,79375,10,1,25.481,ok
