subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
894,20,120,76222,10,1,43.745,ok
894,21,121,75554,10,1,44.669,ok
894,22,122,75961,10,1,45.91,ok
894,23,123,75941,10,1,46.305,ok
894,24,124,75334,10,1,49.18,ok
