subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
31,35,135,76213,10,1,30.677,ok
31,36,136,76217,10,1,28.598,ok
31,37,137,76167,10,1,28.792,ok
31,38,138,76015,10,1,32.742,ok
31,39,139,76058,10,1,31.961,ok
