subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
694,95,195,74088,10,1,35.731,ok
694,96,196,74114,10,1,36.531,ok
694,97,197,74141,10,1,35.055,ok
694,98,198,74376,10,1,35.29,ok
694,99,199,74333,10,1,34.356,ok
