subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
551,85,185,75395,10,1,29.435,ok
551,86,186,75961,10,1,32.293,ok
551,87,187,75997,10,1,24.231,ok
551,88,188,75851,10,1,20.834,ok
551,89,189,76197,10,1,28.56,ok
