subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
895,95,195,78740,10,1,34.996,ok
895,96,196,79231,10,1,24.611,ok
895,97,197,78830,10,1,27.982,ok
895,98,198,78973,10,1,23.642,ok
895,99,199,78654,10,1,25.111,ok
