subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
762,15,115,74522,10,1,27.188,ok
762,16,116,74483,10,1,29.254,ok
762,17,117,74528,10,1,27.914,ok
762,18,118,74532,10,1,29.057,ok
762,19,119,74536,10,1,26.332,ok
