subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
590,40,140,77221,10,1,33.642,ok
590,41,141,77642,10,1,40.268,ok
590,42,142,77377,10,1,32.632,ok
590,43,143,77332,10,1,32.452,ok
590,44,144,77205,10,1,39.187,ok
