subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
31,70,170,75912,10,1,30.133,ok
31,71,171,76092,10,1,33.032,ok
31,72,172,76215,10,1,32.604,ok
31,73,173,76580,10,1,31.468,ok
31,74,174,76099,10,1,32.512,ok
