subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
534,30,130,77926,10,1,24.627,ok
534,31,131,78006,10,1,22.936,ok
534,32,132,77878,10,1,24.339,ok
534,33,133,77730,10,1,24.952,ok
534,34,134,77612,10,1,26.207,ok
