subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
14,95,195,78253,10,1,60.918,ok
14,96,196,78311,10,1,67.107,ok
14,97,197,77931,10,1,43.083,ok
14,98,198,78422,10,1,31.615,ok
14,99,199,78503,10,1,34.779,ok
