subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
418,40,140,74413,10,1,28.357,ok
418,41,141,74460,10,1,29.266,ok
418,42,142,74566,10,1,27.865,ok
418,43,143,73972,10,1,25.465,ok
418,44,144,74401,10,1,27.708,ok
