subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
849,50,150,75697,10,1,29.294,ok
849,51,151,75709,10,1,36.203,ok
849,52,152,75613,10,1,29.592,ok
849,53,153,75435,10,1,31.174,ok
849,54,154,75636,10,1,44.519,ok
