subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
892,75,175,74897,10,1,25.243,ok
892,76,176,75026,10,1,29.139,ok
892,77,177,75013,10,1,29.134,ok
892,78,178,74928,10,1,28.565,ok
892,79,179,75092,10,1,29.508,ok
