subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
554,45,145,76962,10,1,32.561,ok
554,46,146,76835,10,1,34.074,ok
554,47,147,76905,10,1,36.616,ok
554,48,148,76774,10,1,35.977,ok
554,49,149,76816,10,1,36.2,ok
