subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
124,25,125,75122,10,1,30.076,ok
124,26,126,75271,10,1,33.073,ok
124,27,127,75057,10,1,33.574,ok
124,28,128,75352,10,1,42.307,ok
124,29,129,75316,10,1,43.529,ok
