subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
737,15,115,73960,10,1,43.596,ok
737,16,116,74153,10,1,33.613,ok
737,17,117,73978,10,1,33.397,ok
737,18,118,74075,10,1,38.709,ok
737,19,119,73835,10,1,30.843,ok
