subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
676,5,105,77353,10,1,37.004,ok
676,6,106,76936,10,1,28.23,ok
676,7,107,77271,10,1,30.368,ok
676,8,108,77339,10,1,32.424,ok
676,9,109,77479,10,1,23.98,ok
