subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
596,15,115,78887,10,1,35.978,ok
596,16,116,78949,10,1,33.742,ok
596,17,117,78728,10,1,28.411,ok
596,18,118,78985,10,1,34.215,ok
596,19,119,78830,10,1,24.337,ok
