subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
152,45,145,76205,10,1,28.527,ok
152,46,146,76822,10,1,28.364,ok
152,47,147,76631,10,1,30.214,ok
152,48,148,76481,10,1,38.733,ok
152,49,149,76554,10,1,35.819,ok
