subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
418,15,115,74451,10,1,33.664,ok
418,16,116,74522,10,1,34.098,ok
418,17,117,74306,10,1,31.308,ok
418,18,118,74566,10,1,32.24,ok
418,19,119,74639,10,1,32.626,ok
