subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
262,45,145,76475,10,1,29.367,ok
262,46,146,76564,10,1,35.167,ok
262,47,147,76752,10,1,32.314,ok
262,48,148,76710,10,1,29.12,ok
262,49,149,76766,10,1,38.673,ok
