subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
420,50,150,76893,10,1,34.636,ok
420,51,151,77050,10,1,34.13,ok
420,52,152,76782,10,1,34.801,ok
420,53,153,76479,10,1,28.537,ok
420,54,154,76699,10,1,35.151,ok
