subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
623,65,165,78113,10,1,26.445,ok
623,66,166,77915,10,1,27.189,ok
623,67,167,77845,10,1,22.311,ok
623,68,168,78026,10,1,24.772,ok
623,69,169,77700,10,1,22.86,ok
