subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
180,95,195,75576,10,1,26.615,ok
180,96,196,75520,10,1,28.219,ok
180,97,197,75579,10,1,27.167,ok
180,98,198,75501,10,1,30.419,ok
180,99,199,75808,10,1,38.299,ok
