subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
590,65,165,77311,10,1,31.897,ok
590,66,166,77545,10,1,35.625,ok
590,67,167,77925,10,1,39.501,ok
590,68,168,77216,10,1,45.564,ok
590,69,169,76891,10,1,39.262,ok
